snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-22T20:15:00,2026-04-22T18:15:00,4735.35,4735.85,4735.6,4735.8,4736.3,4736.05,4729.63,4730.24,4729.9349999999995,4730.11,4730.61,4730.36,3864
2026-04-22T20:30:00,2026-04-22T18:30:00,4730.09,4730.59,4730.34,4739.46,4739.96,4739.71,4729.96,4730.57,4730.264999999999,4739.41,4739.91,4739.66,3353
2026-04-22T20:45:00,2026-04-22T18:45:00,4739.39,4739.89,4739.64,4749.2,4749.7,4749.45,4738.6,4739.1,4738.85,4741.56,4742.06,4741.81,4284
2026-04-22T21:00:00,2026-04-22T19:00:00,4741.58,4742.08,4741.83,4743.35,4743.85,4743.6,4736.71,4737.21,4736.96,4738.44,4738.94,4738.69,4528
2026-04-22T21:15:00,2026-04-22T19:15:00,4738.45,4738.95,4738.7,4745.18,4745.73,4745.455,4737.99,4738.49,4738.24,4744.23,4744.73,4744.48,3116
2026-04-22T21:30:00,2026-04-22T19:30:00,4744.24,4744.74,4744.49,4744.55,4745.05,4744.8,4738.35,4738.85,4738.6,4739.09,4739.59,4739.34,3086
2026-04-22T21:45:00,2026-04-22T19:45:00,4739.13,4739.63,4739.38,4741.74,4742.24,4741.99,4736.88,4737.38,4737.13,4739.96,4740.46,4740.21,4260
2026-04-22T22:00:00,2026-04-22T20:00:00,4740.04,4740.54,4740.29,4740.31,4740.81,4740.56,4734.61,4735.11,4734.86,4735.88,4736.38,4736.13,2759
2026-04-22T22:15:00,2026-04-22T20:15:00,4735.83,4736.33,4736.08,4737.56,4738.06,4737.81,4734.18,4734.68,4734.43,4736.65,4737.15,4736.9,1912
2026-04-22T22:30:00,2026-04-22T20:30:00,4736.72,4737.22,4736.97,4739.27,4739.77,4739.52,4736.12,4736.62,4736.37,4737.31,4737.81,4737.56,1901
2026-04-22T22:45:00,2026-04-22T20:45:00,4737.3,4737.8,4737.55,4740.58,4741.08,4740.83,4736.92,4737.49,4737.205,4739.74,4740.24,4739.99,1387
2026-04-23T00:00:00,2026-04-22T22:00:00,4741.31,4743.11,4742.21,4746.19,4747.99,4747.09,4735.95,4736.45,4736.2,4736.24,4736.74,4736.49,2319
2026-04-23T00:15:00,2026-04-22T22:15:00,4736.2,4736.7,4736.45,4738.08,4738.58,4738.33,4732.39,4732.89,4732.64,4732.71,4733.21,4732.96,2054
2026-04-23T00:30:00,2026-04-22T22:30:00,4732.83,4733.33,4733.08,4735.04,4735.54,4735.29,4729.58,4730.08,4729.83,4729.69,4730.19,4729.94,1993
2026-04-23T00:45:00,2026-04-22T22:45:00,4729.67,4730.17,4729.92,4731.75,4732.25,4732.0,4725.56,4726.06,4725.81,4725.87,4726.37,4726.12,2171
2026-04-23T01:00:00,2026-04-22T23:00:00,4725.96,4726.46,4726.21,4728.09,4728.69,4728.389999999999,4723.25,4724.0,4723.625,4725.88,4726.38,4726.13,2407
2026-04-23T01:15:00,2026-04-22T23:15:00,4725.75,4726.5,4726.125,4729.7,4730.2,4729.95,4725.24,4725.74,4725.49,4728.15,4728.65,4728.4,1795
2026-04-23T01:30:00,2026-04-22T23:30:00,4728.02,4728.77,4728.395,4728.17,4728.77,4728.47,4723.58,4724.18,4723.88,4724.3,4724.8,4724.55,1683
2026-04-23T01:45:00,2026-04-22T23:45:00,4724.32,4724.82,4724.57,4729.07,4729.57,4729.32,4724.31,4724.81,4724.56,4727.74,4728.24,4727.99,2404
2026-04-23T02:00:00,2026-04-23T00:00:00,4727.75,4728.25,4728.0,4728.05,4728.55,4728.3,4698.56,4699.06,4698.81,4699.17,4699.67,4699.42,6931
2026-04-23T02:15:00,2026-04-23T00:15:00,4699.18,4699.68,4699.43,4742.29,4743.04,4742.665,4693.83,4694.56,4694.195,4741.27,4742.02,4741.645,13560
2026-04-23T02:30:00,2026-04-23T00:30:00,4741.32,4742.07,4741.695,4751.87,4752.37,4752.12,4741.0,4741.55,4741.275,4744.61,4745.11,4744.86,7741
2026-04-23T02:45:00,2026-04-23T00:45:00,4744.62,4745.12,4744.87,4753.71,4754.21,4753.96,4743.39,4743.89,4743.64,4747.77,4748.27,4748.02,5587
2026-04-23T03:00:00,2026-04-23T01:00:00,4747.75,4748.25,4748.0,4749.8,4750.3,4750.05,4735.77,4736.32,4736.045,4736.8,4737.3,4737.05,6472
2026-04-23T03:15:00,2026-04-23T01:15:00,4736.77,4737.27,4737.02,4738.4,4739.0,4738.7,4727.0,4727.7,4727.35,4727.96,4728.71,4728.335,5132
2026-04-23T03:30:00,2026-04-23T01:30:00,4728.18,4728.68,4728.43,4735.43,4736.11,4735.77,4725.73,4726.43,4726.08,4733.58,4734.08,4733.83,5425
2026-04-23T03:45:00,2026-04-23T01:45:00,4733.57,4734.07,4733.82,4736.68,4737.18,4736.93,4722.14,4722.68,4722.41,4722.99,4723.49,4723.24,6030
2026-04-23T04:00:00,2026-04-23T02:00:00,4723.03,4723.53,4723.28,4724.56,4725.09,4724.825000000001,4706.54,4707.04,4706.79,4707.29,4707.79,4707.54,6627
2026-04-23T04:15:00,2026-04-23T02:15:00,4707.3,4707.8,4707.55,4717.95,4718.45,4718.2,4704.59,4705.09,4704.84,4713.68,4714.18,4713.93,5878
2026-04-23T04:30:00,2026-04-23T02:30:00,4713.7,4714.2,4713.95,4715.55,4716.05,4715.8,4700.24,4700.74,4700.49,4701.11,4701.61,4701.36,7331
2026-04-23T04:45:00,2026-04-23T02:45:00,4701.1,4701.6,4701.35,4707.19,4707.7,4707.445,4697.91,4698.41,4698.16,4698.61,4699.36,4698.985,6996
2026-04-23T05:00:00,2026-04-23T03:00:00,4698.6,4699.35,4698.975,4708.53,4709.03,4708.78,4698.15,4698.65,4698.4,4701.92,4702.42,4702.17,6668
2026-04-23T05:15:00,2026-04-23T03:15:00,4701.93,4702.43,4702.18,4705.79,4706.29,4706.04,4698.07,4698.57,4698.32,4703.11,4703.61,4703.36,5592
2026-04-23T05:30:00,2026-04-23T03:30:00,4703.15,4703.65,4703.4,4706.89,4707.39,4707.14,4700.95,4701.45,4701.2,4704.69,4705.19,4704.94,4319
2026-04-23T05:45:00,2026-04-23T03:45:00,4704.7,4705.2,4704.95,4707.34,4707.84,4707.59,4702.39,4702.89,4702.64,4703.81,4704.31,4704.06,3291
2026-04-23T06:00:00,2026-04-23T04:00:00,4703.79,4704.29,4704.04,4706.41,4706.91,4706.66,4700.71,4701.21,4700.96,4706.17,4706.67,4706.42,3081
2026-04-23T06:15:00,2026-04-23T04:15:00,4706.18,4706.68,4706.43,4706.91,4707.41,4707.16,4702.64,4703.14,4702.89,4705.37,4705.87,4705.62,2846
2026-04-23T06:30:00,2026-04-23T04:30:00,4705.4,4705.9,4705.65,4706.94,4707.44,4707.19,4701.33,4702.01,4701.67,4701.57,4702.07,4701.82,2603
2026-04-23T06:45:00,2026-04-23T04:45:00,4701.55,4702.05,4701.8,4704.45,4704.95,4704.7,4698.55,4699.05,4698.8,4704.33,4704.83,4704.58,2857
2026-04-23T07:00:00,2026-04-23T05:00:00,4704.3,4704.8,4704.55,4710.14,4710.68,4710.41,4703.3,4703.8,4703.55,4707.7,4708.2,4707.95,3245
2026-04-23T07:15:00,2026-04-23T05:15:00,4707.71,4708.21,4707.96,4709.23,4709.73,4709.48,4705.19,4705.69,4705.44,4705.76,4706.26,4706.01,3313
2026-04-23T07:30:00,2026-04-23T05:30:00,4705.78,4706.28,4706.03,4707.04,4707.54,4707.29,4692.42,4692.92,4692.67,4701.55,4702.05,4701.8,6985
2026-04-23T07:45:00,2026-04-23T05:45:00,4701.54,4702.04,4701.79,4714.89,4715.39,4715.14,4701.43,4701.93,4701.68,4713.18,4713.93,4713.555,5152
2026-04-23T08:00:00,2026-04-23T06:00:00,4713.16,4713.91,4713.535,4718.12,4718.62,4718.37,4710.6,4711.1,4710.85,4711.8,4712.3,4712.05,5043
2026-04-23T08:15:00,2026-04-23T06:15:00,4711.79,4712.29,4712.04,4714.26,4714.77,4714.515,4708.42,4708.92,4708.67,4712.08,4712.58,4712.33,3921
2026-04-23T08:30:00,2026-04-23T06:30:00,4711.99,4712.49,4712.24,4717.12,4717.62,4717.37,4709.12,4709.62,4709.37,4714.98,4715.48,4715.23,3856
2026-04-23T08:45:00,2026-04-23T06:45:00,4715.01,4715.51,4715.26,4721.43,4721.93,4721.68,4711.86,4712.36,4712.11,4712.8,4713.3,4713.05,5098
