snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-05-11T11:15:00,2026-05-11T09:15:00,80883.45,80933.45,80908.45,80906.95,80956.95,80931.95,80852.8,80902.8,80877.8,80876.25,80926.25,80901.25,2072
2026-05-11T11:30:00,2026-05-11T09:30:00,80876.65,80926.65,80901.65,80893.7,80943.7,80918.7,80812.15,80862.15,80837.15,80871.0,80921.0,80896.0,1902
2026-05-11T11:45:00,2026-05-11T09:45:00,80871.1,80921.1,80896.1,80951.1,81001.1,80976.1,80856.2,80906.2,80881.2,80922.25,80972.25,80947.25,2519
2026-05-11T12:00:00,2026-05-11T10:00:00,80922.1,80972.1,80947.1,81050.45,81100.45,81075.45,80914.9,80964.9,80939.9,80988.0,81038.0,81013.0,3044
2026-05-11T12:15:00,2026-05-11T10:15:00,80988.15,81038.15,81013.15,81152.65,81202.65,81177.65,80974.7,81024.7,80999.7,81137.3,81187.3,81162.3,2874
2026-05-11T12:30:00,2026-05-11T10:30:00,81137.55,81187.55,81162.55,81160.3,81210.3,81185.3,80963.25,81013.25,80988.25,81033.1,81083.1,81058.1,3285
2026-05-11T12:45:00,2026-05-11T10:45:00,81031.1,81081.1,81056.1,81054.2,81104.2,81079.2,80904.3,80954.3,80929.3,80907.35,80957.35,80932.35,3217
2026-05-11T13:00:00,2026-05-11T11:00:00,80907.1,80957.1,80932.1,80968.1,81018.1,80993.1,80867.1,80917.1,80892.1,80926.6,80976.6,80951.6,1757
2026-05-11T13:15:00,2026-05-11T11:15:00,80925.35,80975.35,80950.35,81112.5,81162.5,81137.5,80925.2,80975.2,80950.2,81070.8,81120.8,81095.8,2992
2026-05-11T13:30:00,2026-05-11T11:30:00,81069.2,81119.2,81094.2,81139.0,81189.0,81164.0,81068.3,81118.3,81093.3,81113.65,81163.65,81138.65,2677
2026-05-11T13:45:00,2026-05-11T11:45:00,81113.0,81163.0,81138.0,81153.75,81203.75,81178.75,81063.1,81113.1,81088.1,81153.75,81203.75,81178.75,2787
2026-05-11T14:00:00,2026-05-11T12:00:00,81153.85,81203.85,81178.85,81202.95,81252.95,81227.95,81032.15,81082.15,81057.15,81057.7,81107.7,81082.7,3873
