snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-05-11T01:00:00,2026-05-10T23:00:00,63456.8,63466.8,63461.8,63535.8,63545.8,63540.8,63427.5,63437.5,63432.5,63486.0,63496.0,63491.0,391
2026-05-11T01:15:00,2026-05-10T23:15:00,63485.8,63495.8,63490.8,63719.2,63729.2,63724.2,63469.1,63479.1,63474.1,63630.0,63640.0,63635.0,790
2026-05-11T01:30:00,2026-05-10T23:30:00,63630.8,63640.8,63635.8,63797.7,63807.7,63802.7,63615.6,63625.6,63620.6,63760.4,63770.4,63765.4,836
2026-05-11T01:45:00,2026-05-10T23:45:00,63762.9,63772.9,63767.9,63765.4,63775.4,63770.4,63413.6,63423.6,63418.6,63419.7,63429.7,63424.7,2188
2026-05-11T02:00:00,2026-05-11T00:00:00,63467.2,63477.2,63472.2,63477.4,63487.4,63482.4,63194.8,63204.8,63199.8,63303.9,63313.9,63308.9,3236
2026-05-11T02:15:00,2026-05-11T00:15:00,63302.5,63312.5,63307.5,63403.4,63413.4,63408.4,63251.8,63261.8,63256.8,63295.9,63305.9,63300.9,2696
2026-05-11T02:30:00,2026-05-11T00:30:00,63298.4,63308.4,63303.4,63318.5,63328.5,63323.5,63197.4,63207.4,63202.4,63232.8,63242.8,63237.8,2072
2026-05-11T02:45:00,2026-05-11T00:45:00,63235.3,63245.3,63240.3,63270.1,63280.1,63275.1,62987.5,62997.5,62992.5,63024.7,63034.7,63029.7,2645
2026-05-11T03:00:00,2026-05-11T01:00:00,63026.1,63036.1,63031.1,63127.7,63137.7,63132.7,62888.9,62898.9,62893.9,63040.4,63050.4,63045.4,2829
2026-05-11T03:15:00,2026-05-11T01:15:00,63042.9,63052.9,63047.9,63045.4,63055.4,63050.4,62723.2,62733.2,62728.2,62727.1,62737.1,62732.1,2404
2026-05-11T03:30:00,2026-05-11T01:30:00,62727.2,62737.2,62732.2,62750.1,62760.1,62755.1,62582.4,62592.4,62587.4,62667.3,62677.3,62672.3,2559
2026-05-11T03:45:00,2026-05-11T01:45:00,62667.0,62677.0,62672.0,62672.3,62682.3,62677.3,62501.9,62511.9,62506.9,62547.3,62557.3,62552.3,2095
2026-05-11T04:00:00,2026-05-11T02:00:00,62552.3,62562.3,62557.3,62616.3,62626.3,62621.3,62488.0,62498.0,62493.0,62560.0,62570.0,62565.0,2031
2026-05-11T04:15:00,2026-05-11T02:15:00,62562.5,62572.5,62567.5,62585.8,62595.8,62590.8,62452.2,62462.2,62457.2,62518.0,62528.0,62523.0,1738
2026-05-11T04:30:00,2026-05-11T02:30:00,62515.5,62525.5,62520.5,62544.7,62554.7,62549.7,62450.7,62460.7,62455.7,62495.7,62505.7,62500.7,1173
2026-05-11T04:45:00,2026-05-11T02:45:00,62494.3,62504.3,62499.3,62513.4,62523.4,62518.4,62457.1,62467.1,62462.1,62481.0,62491.0,62486.0,936
2026-05-11T05:00:00,2026-05-11T03:00:00,62481.9,62491.9,62486.9,62501.4,62511.4,62506.4,62401.1,62411.1,62406.1,62491.4,62501.4,62496.4,1429
2026-05-11T05:15:00,2026-05-11T03:15:00,62493.9,62503.9,62498.9,62554.2,62564.2,62559.2,62466.4,62476.4,62471.4,62546.0,62556.0,62551.0,1227
2026-05-11T05:30:00,2026-05-11T03:30:00,62548.5,62558.5,62553.5,62626.1,62636.1,62631.1,62473.4,62483.4,62478.4,62616.3,62626.3,62621.3,1961
2026-05-11T05:45:00,2026-05-11T03:45:00,62613.8,62623.8,62618.8,62679.6,62689.6,62684.6,62550.6,62560.6,62555.6,62641.0,62651.0,62646.0,1495
2026-05-11T06:00:00,2026-05-11T04:00:00,62643.5,62653.5,62648.5,62660.4,62670.4,62665.4,62556.2,62566.2,62561.2,62588.9,62598.9,62593.9,1033
2026-05-11T06:15:00,2026-05-11T04:15:00,62586.4,62596.4,62591.4,62729.9,62739.9,62734.9,62577.1,62587.1,62582.1,62710.4,62720.4,62715.4,986
2026-05-11T06:30:00,2026-05-11T04:30:00,62715.4,62725.4,62720.4,62775.5,62785.5,62780.5,62645.2,62655.2,62650.2,62656.6,62666.6,62661.6,1331
2026-05-11T06:45:00,2026-05-11T04:45:00,62659.1,62669.1,62664.1,62659.9,62669.9,62664.9,62581.1,62591.1,62586.1,62605.2,62615.2,62610.2,930
2026-05-11T07:00:00,2026-05-11T05:00:00,62615.2,62625.2,62620.2,62629.3,62639.3,62634.3,62471.0,62481.0,62476.0,62503.4,62513.4,62508.4,1376
2026-05-11T07:15:00,2026-05-11T05:15:00,62505.9,62515.9,62510.9,62547.3,62557.3,62552.3,62472.3,62482.3,62477.3,62480.0,62490.0,62485.0,1102
2026-05-11T07:30:00,2026-05-11T05:30:00,62477.5,62487.5,62482.5,62548.6,62558.6,62553.6,62458.6,62468.6,62463.6,62476.6,62486.6,62481.6,1288
2026-05-11T07:45:00,2026-05-11T05:45:00,62477.8,62487.8,62482.8,62518.6,62528.6,62523.6,62460.6,62470.6,62465.6,62468.4,62478.4,62473.4,1118
2026-05-11T08:00:00,2026-05-11T06:00:00,62465.9,62475.9,62470.9,62500.6,62510.6,62505.6,62421.3,62431.3,62426.3,62426.1,62436.1,62431.1,1139
2026-05-11T08:15:00,2026-05-11T06:15:00,62428.6,62438.6,62433.6,62511.3,62521.3,62516.3,62396.4,62406.4,62401.4,62471.8,62481.8,62476.8,1300
2026-05-11T08:30:00,2026-05-11T06:30:00,62476.8,62486.8,62481.8,62476.8,62486.8,62481.8,62308.7,62318.7,62313.7,62365.6,62375.6,62370.6,1502
2026-05-11T08:45:00,2026-05-11T06:45:00,62365.9,62375.9,62370.9,62489.9,62499.9,62494.9,62341.8,62351.8,62346.8,62475.1,62485.1,62480.1,1162
2026-05-11T09:00:00,2026-05-11T07:00:00,62485.1,62495.1,62490.1,62628.8,62638.8,62633.8,62445.9,62455.9,62450.9,62537.6,62547.6,62542.6,1017
2026-05-11T09:15:00,2026-05-11T07:15:00,62538.7,62548.7,62543.7,62585.6,62595.6,62590.6,62486.9,62496.9,62491.9,62509.2,62519.2,62514.2,624
2026-05-11T09:30:00,2026-05-11T07:30:00,62506.7,62516.7,62511.7,62611.3,62621.3,62616.3,62504.8,62514.8,62509.8,62551.2,62561.2,62556.2,491
2026-05-11T09:45:00,2026-05-11T07:45:00,62558.7,62568.7,62563.7,62652.4,62662.4,62657.4,62558.7,62568.7,62563.7,62635.0,62645.0,62640.0,628
2026-05-11T10:00:00,2026-05-11T08:00:00,62645.0,62655.0,62650.0,62645.0,62655.0,62650.0,62428.5,62438.5,62433.5,62509.4,62519.4,62514.4,1276
2026-05-11T10:15:00,2026-05-11T08:15:00,62508.4,62518.4,62513.4,62599.2,62609.2,62604.2,62481.6,62491.6,62486.6,62482.9,62492.9,62487.9,952
2026-05-11T10:30:00,2026-05-11T08:30:00,62480.4,62490.4,62485.4,62526.1,62536.1,62531.1,62460.7,62470.7,62465.7,62506.6,62516.6,62511.6,683
2026-05-11T10:45:00,2026-05-11T08:45:00,62501.6,62511.6,62506.6,62535.5,62545.5,62540.5,62467.5,62477.5,62472.5,62467.5,62477.5,62472.5,558
2026-05-11T11:00:00,2026-05-11T09:00:00,62462.5,62472.5,62467.5,62558.7,62568.7,62563.7,62446.1,62456.1,62451.1,62511.7,62521.7,62516.7,625
2026-05-11T11:15:00,2026-05-11T09:15:00,62506.7,62516.7,62511.7,62624.5,62634.5,62629.5,62506.7,62516.7,62511.7,62595.8,62605.8,62600.8,604
