snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-22T20:30:00,2026-04-22T18:30:00,159.463,159.475,159.469,159.471,159.483,159.477,159.434,159.446,159.44,159.435,159.447,159.441,470
2026-04-22T20:45:00,2026-04-22T18:45:00,159.437,159.449,159.443,159.487,159.499,159.493,159.436,159.448,159.442,159.477,159.489,159.483,534
2026-04-22T21:00:00,2026-04-22T19:00:00,159.476,159.488,159.482,159.506,159.518,159.512,159.469,159.481,159.475,159.48,159.492,159.486,490
2026-04-22T21:15:00,2026-04-22T19:15:00,159.479,159.491,159.485,159.483,159.495,159.489,159.457,159.469,159.463,159.463,159.475,159.469,315
2026-04-22T21:30:00,2026-04-22T19:30:00,159.464,159.476,159.47,159.491,159.503,159.497,159.464,159.476,159.47,159.49,159.502,159.496,293
2026-04-22T21:45:00,2026-04-22T19:45:00,159.491,159.503,159.497,159.546,159.558,159.552,159.491,159.503,159.497,159.54,159.552,159.546,494
2026-04-22T22:00:00,2026-04-22T20:00:00,159.541,159.553,159.547,159.568,159.58,159.574,159.541,159.553,159.547,159.542,159.554,159.548,385
2026-04-22T22:15:00,2026-04-22T20:15:00,159.541,159.553,159.547,159.542,159.554,159.548,159.481,159.493,159.487,159.493,159.505,159.499,270
2026-04-22T22:30:00,2026-04-22T20:30:00,159.492,159.504,159.498,159.535,159.549,159.542,159.474,159.486,159.48,159.484,159.498,159.49099999999999,449
2026-04-22T22:45:00,2026-04-22T20:45:00,159.485,159.499,159.49200000000002,159.509,159.529,159.519,159.431,159.485,159.45800000000003,159.448,159.528,159.488,456
2026-04-22T23:00:00,2026-04-22T21:00:00,159.444,159.534,159.48899999999998,159.472,159.559,159.5155,159.384,159.474,159.42899999999997,159.426,159.516,159.471,127
2026-04-22T23:15:00,2026-04-22T21:15:00,159.427,159.517,159.47199999999998,159.45,159.537,159.49349999999998,159.425,159.505,159.465,159.449,159.529,159.489,88
2026-04-22T23:30:00,2026-04-22T21:30:00,159.446,159.526,159.486,159.452,159.528,159.49,159.376,159.442,159.409,159.385,159.445,159.415,356
2026-04-22T23:45:00,2026-04-22T21:45:00,159.384,159.444,159.414,159.411,159.496,159.45350000000002,159.367,159.422,159.3945,159.404,159.494,159.449,235
2026-04-23T00:00:00,2026-04-22T22:00:00,159.405,159.495,159.45,159.461,159.495,159.478,159.383,159.438,159.4105,159.46,159.474,159.46699999999998,191
2026-04-23T00:15:00,2026-04-22T22:15:00,159.459,159.473,159.466,159.479,159.493,159.486,159.445,159.459,159.452,159.476,159.49,159.483,162
2026-04-23T00:30:00,2026-04-22T22:30:00,159.477,159.491,159.484,159.484,159.498,159.49099999999999,159.468,159.482,159.475,159.481,159.495,159.488,111
2026-04-23T00:45:00,2026-04-22T22:45:00,159.48,159.494,159.487,159.483,159.497,159.49,159.456,159.469,159.46249999999998,159.47,159.484,159.477,144
2026-04-23T01:00:00,2026-04-22T23:00:00,159.469,159.483,159.476,159.495,159.508,159.50150000000002,159.458,159.472,159.465,159.462,159.476,159.469,354
2026-04-23T01:15:00,2026-04-22T23:15:00,159.462,159.474,159.468,159.463,159.475,159.469,159.435,159.447,159.441,159.455,159.467,159.461,239
2026-04-23T01:30:00,2026-04-22T23:30:00,159.456,159.468,159.462,159.489,159.501,159.495,159.455,159.467,159.461,159.472,159.484,159.478,254
2026-04-23T01:45:00,2026-04-22T23:45:00,159.473,159.485,159.479,159.49,159.502,159.496,159.46,159.472,159.466,159.485,159.497,159.491,457
2026-04-23T02:00:00,2026-04-23T00:00:00,159.486,159.498,159.492,159.598,159.61,159.604,159.457,159.469,159.463,159.594,159.606,159.6,1403
2026-04-23T02:15:00,2026-04-23T00:15:00,159.595,159.607,159.601,159.681,159.695,159.688,159.399,159.413,159.406,159.404,159.418,159.411,2561
2026-04-23T02:30:00,2026-04-23T00:30:00,159.406,159.42,159.413,159.43,159.442,159.436,159.356,159.368,159.362,159.389,159.401,159.395,1324
2026-04-23T02:45:00,2026-04-23T00:45:00,159.39,159.402,159.396,159.411,159.423,159.417,159.289,159.303,159.296,159.326,159.338,159.332,1676
2026-04-23T03:00:00,2026-04-23T01:00:00,159.327,159.339,159.333,159.391,159.403,159.397,159.294,159.306,159.3,159.361,159.373,159.367,1074
2026-04-23T03:15:00,2026-04-23T01:15:00,159.36,159.372,159.366,159.402,159.414,159.408,159.344,159.356,159.35,159.397,159.409,159.403,753
2026-04-23T03:30:00,2026-04-23T01:30:00,159.394,159.406,159.4,159.415,159.427,159.421,159.343,159.355,159.349,159.345,159.357,159.351,1044
2026-04-23T03:45:00,2026-04-23T01:45:00,159.346,159.358,159.352,159.393,159.405,159.399,159.332,159.344,159.338,159.375,159.387,159.381,1033
2026-04-23T04:00:00,2026-04-23T02:00:00,159.376,159.388,159.382,159.478,159.49,159.484,159.357,159.369,159.363,159.471,159.483,159.477,1040
2026-04-23T04:15:00,2026-04-23T02:15:00,159.472,159.484,159.478,159.504,159.516,159.51,159.452,159.464,159.458,159.501,159.513,159.507,946
2026-04-23T04:30:00,2026-04-23T02:30:00,159.502,159.514,159.508,159.51,159.522,159.516,159.469,159.481,159.475,159.498,159.51,159.504,676
2026-04-23T04:45:00,2026-04-23T02:45:00,159.499,159.511,159.505,159.56,159.572,159.566,159.487,159.499,159.493,159.531,159.543,159.537,824
2026-04-23T05:00:00,2026-04-23T03:00:00,159.531,159.545,159.538,159.544,159.556,159.55,159.47,159.482,159.476,159.527,159.539,159.533,990
2026-04-23T05:15:00,2026-04-23T03:15:00,159.528,159.54,159.534,159.541,159.553,159.547,159.494,159.506,159.5,159.532,159.544,159.538,777
2026-04-23T05:30:00,2026-04-23T03:30:00,159.533,159.545,159.539,159.533,159.545,159.539,159.493,159.505,159.499,159.516,159.528,159.522,733
2026-04-23T05:45:00,2026-04-23T03:45:00,159.517,159.529,159.523,159.541,159.555,159.548,159.494,159.506,159.5,159.54,159.552,159.546,709
2026-04-23T06:00:00,2026-04-23T04:00:00,159.541,159.553,159.547,159.582,159.594,159.588,159.532,159.544,159.538,159.558,159.57,159.564,693
2026-04-23T06:15:00,2026-04-23T04:15:00,159.559,159.571,159.565,159.566,159.578,159.572,159.512,159.524,159.518,159.52,159.532,159.526,530
2026-04-23T06:30:00,2026-04-23T04:30:00,159.521,159.533,159.527,159.556,159.568,159.562,159.519,159.531,159.525,159.543,159.555,159.549,333
2026-04-23T06:45:00,2026-04-23T04:45:00,159.544,159.556,159.55,159.57,159.582,159.576,159.534,159.546,159.54,159.541,159.553,159.547,492
2026-04-23T07:00:00,2026-04-23T05:00:00,159.542,159.554,159.548,159.562,159.574,159.568,159.529,159.541,159.535,159.547,159.559,159.553,353
2026-04-23T07:15:00,2026-04-23T05:15:00,159.546,159.558,159.552,159.58,159.592,159.586,159.544,159.556,159.55,159.573,159.585,159.579,471
2026-04-23T07:30:00,2026-04-23T05:30:00,159.574,159.586,159.58,159.599,159.611,159.605,159.556,159.568,159.562,159.57,159.582,159.576,666
2026-04-23T07:45:00,2026-04-23T05:45:00,159.571,159.583,159.577,159.576,159.588,159.582,159.515,159.527,159.521,159.531,159.543,159.537,669
2026-04-23T08:00:00,2026-04-23T06:00:00,159.532,159.544,159.538,159.597,159.609,159.603,159.518,159.53,159.524,159.586,159.598,159.592,978
2026-04-23T08:15:00,2026-04-23T06:15:00,159.585,159.597,159.591,159.602,159.614,159.608,159.573,159.585,159.579,159.597,159.609,159.603,748
2026-04-23T08:30:00,2026-04-23T06:30:00,159.598,159.61,159.604,159.627,159.639,159.633,159.572,159.584,159.578,159.625,159.637,159.631,646
2026-04-23T08:45:00,2026-04-23T06:45:00,159.626,159.638,159.632,159.664,159.676,159.67,159.608,159.62,159.614,159.652,159.664,159.658,855
2026-04-23T09:00:00,2026-04-23T07:00:00,159.653,159.665,159.659,159.693,159.705,159.699,159.633,159.645,159.639,159.666,159.678,159.672,993
2026-04-23T09:15:00,2026-04-23T07:15:00,159.667,159.679,159.673,159.672,159.684,159.678,159.619,159.631,159.625,159.645,159.657,159.651,766
2026-04-23T09:30:00,2026-04-23T07:30:00,159.624,159.654,159.639,159.667,159.679,159.673,159.619,159.631,159.625,159.657,159.669,159.663,966
2026-04-23T09:45:00,2026-04-23T07:45:00,159.656,159.668,159.662,159.665,159.677,159.671,159.592,159.604,159.598,159.596,159.608,159.602,861
2026-04-23T10:00:00,2026-04-23T08:00:00,159.595,159.607,159.601,159.648,159.66,159.654,159.584,159.596,159.59,159.626,159.638,159.632,886
2026-04-23T10:15:00,2026-04-23T08:15:00,159.625,159.637,159.631,159.658,159.67,159.664,159.611,159.623,159.617,159.653,159.665,159.659,839
2026-04-23T10:30:00,2026-04-23T08:30:00,159.65,159.662,159.656,159.689,159.701,159.695,159.643,159.655,159.649,159.687,159.699,159.693,843
2026-04-23T10:45:00,2026-04-23T08:45:00,159.688,159.7,159.694,159.694,159.706,159.7,159.668,159.68,159.674,159.687,159.699,159.693,566
2026-04-23T11:00:00,2026-04-23T09:00:00,159.688,159.7,159.694,159.735,159.747,159.741,159.682,159.694,159.688,159.718,159.73,159.724,770
2026-04-23T11:15:00,2026-04-23T09:15:00,159.717,159.729,159.723,159.722,159.734,159.728,159.65,159.662,159.656,159.711,159.723,159.717,836
2026-04-23T11:30:00,2026-04-23T09:30:00,159.709,159.721,159.715,159.727,159.739,159.733,159.698,159.71,159.704,159.709,159.721,159.715,658
2026-04-23T11:45:00,2026-04-23T09:45:00,159.71,159.722,159.716,159.733,159.745,159.739,159.694,159.706,159.7,159.728,159.74,159.734,881
2026-04-23T12:00:00,2026-04-23T10:00:00,159.73,159.742,159.736,159.758,159.77,159.764,159.723,159.735,159.729,159.746,159.758,159.752,860
