snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-15T17:30:00,2026-04-15T15:30:00,187.553,187.575,187.564,187.61,187.632,187.621,187.519,187.541,187.53,187.597,187.618,187.60750000000002,2425
2026-04-15T17:45:00,2026-04-15T15:45:00,187.598,187.618,187.608,187.629,187.65,187.6395,187.564,187.586,187.575,187.608,187.629,187.61849999999998,1735
2026-04-15T18:00:00,2026-04-15T16:00:00,187.608,187.63,187.619,187.626,187.646,187.636,187.58,187.6,187.59,187.592,187.613,187.60250000000002,1607
2026-04-15T18:15:00,2026-04-15T16:15:00,187.591,187.613,187.602,187.597,187.619,187.608,187.306,187.349,187.3275,187.358,187.38,187.369,2529
2026-04-15T18:30:00,2026-04-15T16:30:00,187.357,187.38,187.36849999999998,187.478,187.5,187.489,187.349,187.373,187.361,187.472,187.492,187.482,1921
2026-04-15T18:45:00,2026-04-15T16:45:00,187.472,187.491,187.4815,187.508,187.529,187.51850000000002,187.458,187.479,187.4685,187.486,187.508,187.497,1621
2026-04-15T19:00:00,2026-04-15T17:00:00,187.487,187.508,187.4975,187.562,187.584,187.573,187.48,187.501,187.4905,187.518,187.538,187.52800000000002,1436
2026-04-15T19:15:00,2026-04-15T17:15:00,187.517,187.537,187.527,187.599,187.621,187.61,187.517,187.537,187.527,187.582,187.602,187.59199999999998,1167
2026-04-15T19:30:00,2026-04-15T17:30:00,187.581,187.601,187.591,187.602,187.623,187.6125,187.546,187.568,187.55700000000002,187.579,187.604,187.5915,1442
2026-04-15T19:45:00,2026-04-15T17:45:00,187.579,187.605,187.59199999999998,187.656,187.676,187.666,187.577,187.599,187.588,187.651,187.67,187.6605,1278
2026-04-15T20:00:00,2026-04-15T18:00:00,187.65,187.671,187.6605,187.688,187.708,187.69799999999998,187.628,187.651,187.6395,187.654,187.674,187.664,1993
2026-04-15T20:15:00,2026-04-15T18:15:00,187.653,187.673,187.663,187.67,187.689,187.6795,187.638,187.659,187.6485,187.653,187.673,187.663,1338
2026-04-15T20:30:00,2026-04-15T18:30:00,187.654,187.673,187.6635,187.67,187.692,187.68099999999998,187.608,187.629,187.61849999999998,187.637,187.657,187.647,1285
2026-04-15T20:45:00,2026-04-15T18:45:00,187.638,187.657,187.6475,187.658,187.679,187.6685,187.624,187.644,187.63400000000001,187.644,187.665,187.65449999999998,1394
2026-04-15T21:00:00,2026-04-15T19:00:00,187.645,187.665,187.655,187.662,187.683,187.6725,187.609,187.629,187.619,187.609,187.63,187.61950000000002,1147
2026-04-15T21:15:00,2026-04-15T19:15:00,187.61,187.631,187.6205,187.634,187.654,187.644,187.603,187.625,187.614,187.621,187.642,187.63150000000002,938
2026-04-15T21:30:00,2026-04-15T19:30:00,187.622,187.642,187.632,187.635,187.655,187.64499999999998,187.606,187.627,187.6165,187.611,187.632,187.6215,914
2026-04-15T21:45:00,2026-04-15T19:45:00,187.61,187.631,187.6205,187.611,187.631,187.62099999999998,187.571,187.592,187.5815,187.582,187.603,187.5925,1026
2026-04-15T22:00:00,2026-04-15T20:00:00,187.58,187.602,187.591,187.584,187.607,187.59550000000002,187.536,187.558,187.547,187.562,187.582,187.572,798
2026-04-15T22:15:00,2026-04-15T20:15:00,187.562,187.583,187.5725,187.562,187.583,187.5725,187.533,187.557,187.545,187.537,187.562,187.54950000000002,584
2026-04-15T22:30:00,2026-04-15T20:30:00,187.535,187.562,187.5485,187.545,187.569,187.557,187.503,187.527,187.515,187.53,187.558,187.54399999999998,884
2026-04-15T22:45:00,2026-04-15T20:45:00,187.529,187.56,187.5445,187.574,187.636,187.60500000000002,187.497,187.559,187.52800000000002,187.515,187.625,187.57,905
2026-04-15T23:00:00,2026-04-15T21:00:00,187.481,187.725,187.603,187.534,187.754,187.644,187.446,187.662,187.554,187.534,187.686,187.61,170
2026-04-15T23:15:00,2026-04-15T21:15:00,187.521,187.716,187.61849999999998,187.556,187.718,187.637,187.496,187.646,187.571,187.517,187.655,187.586,446
2026-04-15T23:30:00,2026-04-15T21:30:00,187.517,187.654,187.5855,187.596,187.701,187.6485,187.414,187.612,187.51299999999998,187.582,187.676,187.629,1028
2026-04-15T23:45:00,2026-04-15T21:45:00,187.583,187.676,187.6295,187.598,187.686,187.642,187.472,187.61,187.541,187.48,187.617,187.5485,1138
2026-04-16T00:00:00,2026-04-15T22:00:00,187.48,187.619,187.5495,187.53,187.619,187.5745,187.469,187.52,187.49450000000002,187.511,187.546,187.5285,617
2026-04-16T00:15:00,2026-04-15T22:15:00,187.51,187.546,187.528,187.53,187.559,187.5445,187.497,187.535,187.51600000000002,187.519,187.546,187.5325,417
2026-04-16T00:30:00,2026-04-15T22:30:00,187.526,187.554,187.54000000000002,187.528,187.555,187.54149999999998,187.49,187.517,187.5035,187.502,187.526,187.514,528
2026-04-16T00:45:00,2026-04-15T22:45:00,187.501,187.525,187.513,187.506,187.532,187.519,187.466,187.496,187.481,187.492,187.521,187.5065,647
2026-04-16T01:00:00,2026-04-15T23:00:00,187.493,187.521,187.507,187.493,187.521,187.507,187.435,187.463,187.449,187.468,187.497,187.48250000000002,948
2026-04-16T01:15:00,2026-04-15T23:15:00,187.468,187.496,187.482,187.497,187.524,187.5105,187.455,187.482,187.4685,187.484,187.513,187.4985,536
2026-04-16T01:30:00,2026-04-15T23:30:00,187.485,187.512,187.4985,187.522,187.551,187.5365,187.479,187.507,187.493,187.514,187.535,187.5245,589
2026-04-16T01:45:00,2026-04-15T23:45:00,187.514,187.534,187.524,187.525,187.546,187.5355,187.491,187.514,187.5025,187.504,187.524,187.514,712
2026-04-16T02:00:00,2026-04-16T00:00:00,187.503,187.524,187.5135,187.509,187.532,187.5205,187.379,187.401,187.39,187.412,187.433,187.4225,1689
2026-04-16T02:15:00,2026-04-16T00:15:00,187.413,187.433,187.423,187.454,187.477,187.46550000000002,187.399,187.424,187.4115,187.429,187.449,187.43900000000002,1339
2026-04-16T02:30:00,2026-04-16T00:30:00,187.428,187.449,187.4385,187.439,187.463,187.451,187.403,187.424,187.4135,187.42,187.439,187.4295,1181
2026-04-16T02:45:00,2026-04-16T00:45:00,187.419,187.438,187.42849999999999,187.445,187.469,187.457,187.387,187.41,187.3985,187.41,187.431,187.4205,1555
2026-04-16T03:00:00,2026-04-16T01:00:00,187.41,187.432,187.421,187.416,187.437,187.4265,187.366,187.39,187.378,187.379,187.403,187.391,1314
2026-04-16T03:15:00,2026-04-16T01:15:00,187.383,187.407,187.395,187.398,187.447,187.4225,187.346,187.37,187.358,187.38,187.411,187.3955,1258
2026-04-16T03:30:00,2026-04-16T01:30:00,187.376,187.411,187.39350000000002,187.419,187.444,187.4315,187.34,187.362,187.351,187.401,187.424,187.41250000000002,1578
2026-04-16T03:45:00,2026-04-16T01:45:00,187.4,187.423,187.4115,187.404,187.426,187.415,187.318,187.338,187.328,187.36,187.384,187.372,1518
2026-04-16T04:00:00,2026-04-16T02:00:00,187.359,187.386,187.3725,187.407,187.429,187.418,187.342,187.365,187.3535,187.391,187.411,187.401,1360
2026-04-16T04:15:00,2026-04-16T02:15:00,187.391,187.41,187.4005,187.447,187.469,187.458,187.381,187.403,187.392,187.442,187.465,187.45350000000002,966
2026-04-16T04:30:00,2026-04-16T02:30:00,187.441,187.465,187.453,187.521,187.545,187.533,187.403,187.424,187.4135,187.516,187.54,187.528,1612
2026-04-16T04:45:00,2026-04-16T02:45:00,187.517,187.542,187.52949999999998,187.524,187.549,187.5365,187.309,187.331,187.32,187.313,187.334,187.3235,1779
2026-04-16T05:00:00,2026-04-16T03:00:00,187.312,187.332,187.322,187.312,187.333,187.3225,187.094,187.116,187.10500000000002,187.199,187.223,187.211,3126
2026-04-16T05:15:00,2026-04-16T03:15:00,187.2,187.221,187.2105,187.281,187.303,187.292,187.166,187.193,187.17950000000002,187.255,187.278,187.2665,1835
2026-04-16T05:30:00,2026-04-16T03:30:00,187.256,187.278,187.267,187.404,187.426,187.415,187.24,187.265,187.2525,187.383,187.405,187.394,1561
2026-04-16T05:45:00,2026-04-16T03:45:00,187.384,187.406,187.39499999999998,187.432,187.455,187.4435,187.349,187.373,187.361,187.429,187.45,187.4395,1278
2026-04-16T06:00:00,2026-04-16T04:00:00,187.429,187.451,187.44,187.47,187.495,187.48250000000002,187.391,187.413,187.402,187.427,187.449,187.438,1351
2026-04-16T06:15:00,2026-04-16T04:15:00,187.428,187.449,187.4385,187.476,187.5,187.488,187.41,187.431,187.4205,187.418,187.442,187.43,1282
2026-04-16T06:30:00,2026-04-16T04:30:00,187.418,187.441,187.42950000000002,187.443,187.463,187.453,187.393,187.416,187.40449999999998,187.425,187.444,187.4345,870
2026-04-16T06:45:00,2026-04-16T04:45:00,187.426,187.445,187.4355,187.439,187.46,187.4495,187.401,187.423,187.412,187.424,187.445,187.4345,965
2026-04-16T07:00:00,2026-04-16T05:00:00,187.425,187.446,187.4355,187.438,187.459,187.4485,187.395,187.419,187.407,187.413,187.434,187.4235,1093
2026-04-16T07:15:00,2026-04-16T05:15:00,187.413,187.435,187.424,187.446,187.468,187.457,187.365,187.387,187.376,187.436,187.457,187.44650000000001,1089
2026-04-16T07:30:00,2026-04-16T05:30:00,187.437,187.457,187.447,187.501,187.522,187.5115,187.434,187.455,187.4445,187.486,187.507,187.4965,1321
2026-04-16T07:45:00,2026-04-16T05:45:00,187.488,187.508,187.498,187.525,187.547,187.536,187.456,187.5,187.478,187.496,187.525,187.5105,1424
2026-04-16T08:00:00,2026-04-16T06:00:00,187.496,187.524,187.51,187.524,187.561,187.54250000000002,187.444,187.467,187.4555,187.503,187.523,187.51299999999998,2105
2026-04-16T08:15:00,2026-04-16T06:15:00,187.503,187.524,187.5135,187.505,187.527,187.516,187.412,187.432,187.422,187.433,187.455,187.44400000000002,1830
2026-04-16T08:30:00,2026-04-16T06:30:00,187.433,187.456,187.4445,187.473,187.497,187.485,187.368,187.391,187.3795,187.384,187.404,187.394,1946
2026-04-16T08:45:00,2026-04-16T06:45:00,187.383,187.404,187.39350000000002,187.438,187.46,187.449,187.357,187.378,187.3675,187.417,187.445,187.43099999999998,2108
2026-04-16T09:00:00,2026-04-16T07:00:00,187.418,187.443,187.4305,187.436,187.459,187.4475,187.319,187.344,187.3315,187.352,187.372,187.36200000000002,2546
2026-04-16T09:15:00,2026-04-16T07:15:00,187.352,187.373,187.3625,187.396,187.419,187.4075,187.32,187.341,187.3305,187.337,187.36,187.3485,2085
2026-04-16T09:30:00,2026-04-16T07:30:00,187.337,187.359,187.348,187.347,187.37,187.3585,187.282,187.303,187.29250000000002,187.322,187.344,187.333,1939
2026-04-16T09:45:00,2026-04-16T07:45:00,187.323,187.344,187.33350000000002,187.361,187.383,187.372,187.306,187.329,187.3175,187.314,187.346,187.32999999999998,1879
